Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1963-01-14,1.0979580105785849,1.0996980284877425,1.0927378740128393,1.094477891921997,185952,0.0,0.0
1963-01-15,1.094477891921997,1.0962179098311549,1.0875178202853661,1.094477891921997,209664,0.0,0.0
1963-01-16,1.09447784875465,1.0962178665951796,1.0840377417114724,1.085777759552002,249600,0.0,0.0
1963-01-17,1.085777919357893,1.0944780098410292,1.0822978831646384,1.0892579555511475,137280,0.0,0.0
1963-01-18,1.089257202192507,1.0979573694966622,1.0875171852993208,1.0909972190856934,87360,0.0,0.0
1963-01-21,1.0909975381018644,1.0979576905480362,1.084037468493941,1.0927375555038452,180960,0.0,0.0
1963-01-22,1.0927375555038452,1.0944775729058263,1.0909975381018644,1.0927375555038452,84864,0.0,0.0
1963-01-23,1.0927383069152403,1.1049185199429656,1.0909982883167517,1.0979584455490112,258336,0.0,0.0
1963-01-24,1.0979584455490112,1.0996984641474998,1.0909982883167517,1.0979584455490112,131040,0.0,0.0
1963-01-25,1.097957810700451,1.103177863477638,1.0909976574926115,1.0996978282928467,157248,0.0,0.0
1963-01-28,1.0996979885999032,1.1049180421380367,1.096217870069545,1.1031780242919922,207168,0.0,0.0
1963-01-29,1.1031780242919922,1.1049180421380367,1.097957970753859,1.1031780242919922,92352,0.0,0.0
1963-01-30,1.097957844053358,1.097957844053358,1.0770775494720684,1.0805575847625732,156000,0.0,0.0
1963-01-31,1.0805578650680112,1.0909979736477746,1.073597709843221,1.0892579555511475,136032,0.0,0.0
1963-02-01,1.089257795233061,1.090997813073591,1.0822977238709428,1.085777759552002,99840,0.0,0.0
1963-02-04,1.0857776376983308,1.0875176553435832,1.0770775494720684,1.0805575847625732,188448,0.0,0.0
1963-02-05,1.0805576261287009,1.0857776792642935,1.0770775907049726,1.0840376615524292,180960,0.0,0.0
1963-02-06,1.0840382969252966,1.090998371852169,1.0840382969252966,1.087518334388733,151008,0.0,0.0
1963-02-07,1.0875175032979025,1.096217590307807,1.0857774858959217,1.0927375555038452,133536,0.0,0.0
1963-02-08,1.0927378740128393,1.0962179098311549,1.0857778023762084,1.094477891921997,157248,0.0,0.0
1963-02-11,1.0944772528720659,1.0944772528720659,1.089257202192507,1.0909972190856934,172224,0.0,0.0
1963-02-12,1.0892579555511475,1.0892579555511475,1.0822978831646384,1.0892579555511475,141024,0.0,0.0
1963-02-13,1.0892576399002158,1.1014378458852423,1.0875176223078205,1.0996978282928467,242112,0.0,0.0
1963-02-14,1.099698146969192,1.099698146969192,1.0892579555511475,1.0892579555511475,116064,0.0,0.0
1963-02-15,1.0892576399002158,1.0996978282928467,1.0875176223078205,1.0996978282928467,127296,0.0,0.0
1963-02-18,1.0996978696569404,1.0996978696569404,1.0927377161873013,1.0962177515029907,167232,0.0,0.0
1963-02-19,1.0927379891305904,1.0927379891305904,1.0753378082059388,1.0788178443908691,118560,0.0,0.0
1963-02-20,1.064897533812231,1.064897533812231,1.038797015944747,1.054457426071167,217152,0.0,0.0
1963-02-21,1.0544567638529128,1.0701169156296453,1.037056346697431,1.068376898765564,190944,0.0,0.0
1963-02-25,1.0596770456659932,1.0596770456659932,1.0440166419575032,1.0474966764450073,172224,0.0,0.0
1963-02-26,1.0474969121895028,1.0509769474602064,1.0370568063773917,1.0422768592834473,153504,0.0,0.0
1963-02-27,1.0422778941030373,1.0440179134659573,1.0335777972884372,1.0387978553771973,82368,0.0,0.0
1963-02-28,1.0335769212988448,1.0335769212988448,1.010956605913986,1.012696623802185,239616,0.0,0.0
1963-03-01,1.0144368418963763,1.0248769512859968,1.0144368418963763,1.0196568965911865,165984,0.0,0.0
1963-03-04,1.0196568166868627,1.033577044287134,1.0144367624011164,1.0179167985916138,138528,0.0,0.0
1963-03-05,1.017916636099762,1.023136689552222,1.009216547012329,1.009216547012329,137280,0.0,0.0
1963-03-06,1.0092163566299392,1.0231364965438843,0.9987761688562281,1.0231364965438843,139776,0.0,0.0
1963-03-07,1.0231362605154373,1.0370564800563637,1.0231362605154373,1.030096411705017,190944,0.0,0.0
1963-03-08,1.0318372249603271,1.0422773355429553,1.0318372249603271,1.0318372249603271,141024,0.0,0.0
1963-03-11,1.0318368328979803,1.0457569750523115,1.0283567145211319,1.04401695728302,139776,0.0,0.0
1963-03-12,1.0492715650556994,1.0492715650556994,1.0370097009660781,1.0440164804458618,159744,0.040064,0.0
1963-03-13,1.0440173990096864,1.0510241846542905,1.0405140061873843,1.0457690954208374,127296,0.0,0.0
1963-03-14,1.0457686372573856,1.049272028544811,1.0247482061386108,1.0247482061386108,136032,0.0,0.0
1963-03-15,1.0264996465076788,1.0405132915666253,1.0264996465076788,1.031754732131958,126048,0.0,0.0
1963-03-18,1.0317554401492222,1.0317554401492222,1.0124866962432861,1.0124866962432861,102336,0.0,0.0
1963-03-19,1.0124860341200483,1.019492898572723,1.0124860341200483,1.0177412033081055,103584,0.0,0.0
1963-03-20,1.01774142356376,1.0264999017823235,1.0142380322763347,1.0247482061386108,141024,0.0,0.0
1963-03-21,1.0247483599538842,1.0335068394871003,1.0229966640472412,1.0229966640472412,174720,0.0,0.0
1963-03-22,1.0229964762690558,1.0300032586094843,1.0177413895137344,1.02649986743927,121056,0.0,0.0
1963-03-25,1.02649986743927,1.0335066497796987,1.024748171854163,1.02649986743927,177216,0.0,0.0
1963-03-26,1.028251545187036,1.0405134974642947,1.028251545187036,1.0335066318511963,165984,0.0,0.0
1963-03-27,1.0335069546778437,1.0457689107852517,1.0335069546778437,1.0352586507797241,180960,0.0,0.0
1963-03-28,1.0387613958360242,1.0492715650556994,1.0387613958360242,1.0440164804458618,184704,0.0,0.0
1963-03-29,1.0440173990096864,1.0510241846542905,1.0440173990096864,1.0457690954208374,162240,0.0,0.0
1963-04-01,1.0457681753158077,1.0475198701857535,1.0387613958360242,1.0440164804458618,142272,0.0,0.0
1963-04-02,1.0422652459699602,1.0422652459699602,1.0247482061386108,1.0247482061386108,244608,0.0,0.0
1963-04-03,1.0247477534822713,1.0457681753158077,1.0194926688724337,1.0440164804458618,182208,0.0,0.0
1963-04-04,1.0440171263954228,1.051023910210412,1.0405137344879283,1.0475205183029175,199680,0.0,0.0
1963-04-05,1.0475198507413166,1.0808023028350449,1.0457681559038863,1.075547218322754,348192,0.0,0.0
1963-04-08,1.075547218322754,1.0808023028350449,1.0667887441356023,1.075547218322754,185952,0.0,0.0
1963-04-09,1.0755482424063694,1.0790516354169868,1.0702931528904431,1.072044849395752,187200,0.0,0.0
1963-04-10,1.072044849395752,1.0755482424063694,1.056279330665183,1.072044849395752,156000,0.0,0.0
1963-04-11,1.0720441511858882,1.0720441511858882,1.0597822836347386,1.0650373697280884,215904,0.0,0.0
1963-04-15,1.068540930244597,1.086057970066705,1.068540930244597,1.082554578781128,248352,0.0,0.0
1963-04-16,1.0825550694194628,1.0913135516029469,1.0755482002784151,1.0878101587295532,180960,0.0,0.0
1963-04-17,1.087809900638525,1.096568380743994,1.0825548125752433,1.0948166847229004,302016,0.0,0.0
1963-04-18,1.0930648540128387,1.0930648540128387,1.0825546791813538,1.0895614624023438,147264,0.0,0.0
1963-04-19,1.0895614624023438,1.0930648540128387,1.0860580707918488,1.0895614624023438,99840,0.0,0.0
1963-04-22,1.0895614624023438,1.1000716372338286,1.0878097665970963,1.0895614624023438,178464,0.0,0.0
1963-04-23,1.091313284742998,1.1210922002792358,1.091313284742998,1.1210922002792358,748800,0.0,0.0
1963-04-24,1.1210919111632724,1.1210919111632724,1.1123334333802133,1.1175885200500488,381888,0.0,0.0
1963-04-25,1.117588537976964,1.117588537976964,1.1070783644687021,1.1105817556381226,187200,0.0,0.0
1963-04-26,1.1105817048366793,1.1158367913504263,1.1070783138275146,1.1070783138275146,194688,0.0,0.0
1963-04-29,1.1070787062802723,1.1105820985313684,1.1018235345093825,1.1053270101547241,153504,0.0,0.0
1963-04-30,1.1053270091629972,1.1123337936589028,1.0965684451488698,1.1035752296447754,168480,0.0,0.0
1963-05-01,1.1070787155275663,1.1280993193924622,1.1070787155275663,1.1228439807891846,524160,0.0,0.0
1963-05-02,1.1245952551768426,1.1351056782589772,1.1245952551768426,1.1316022872924805,315744,0.0,0.0
1963-05-03,1.1316015637791785,1.1351049525057098,1.1210911474171,1.126346230506897,219648,0.0,0.0
1963-05-06,1.1280993369280714,1.1368578177651156,1.1280993369280714,1.1333544254302979,228384,0.0,0.0
1963-05-07,1.1316020827398476,1.1316020827398476,1.121091661557616,1.1298503875732422,229632,0.0,0.0
1963-05-08,1.1351065181569344,1.1491200923919678,1.1351065181569344,1.1491200923919678,350688,0.0,0.0
1963-05-09,1.150870817608566,1.157877598303248,1.150870817608566,1.1561259031295776,234624,0.0,0.0
1963-05-10,1.154375217503633,1.154375217503633,1.1421132571701598,1.1456166505813599,203424,0.0,0.0
1963-05-13,1.1456165666486746,1.152623436351995,1.1438648700714111,1.1438648700714111,189696,0.0,0.0
1963-05-14,1.143864292383442,1.145615988076043,1.1316024225352337,1.136857509613037,209664,0.0,0.0
1963-05-15,1.1368570689170123,1.1508707124197393,1.131601983876312,1.147367238998413,212160,0.0,0.0
1963-05-16,1.1473682632259379,1.152623436351995,1.1438648700714111,1.1438648700714111,179712,0.0,0.0
1963-05-17,1.1438650020538303,1.1491200923919678,1.140361608495072,1.1491200923919678,114816,0.0,0.0
1963-05-20,1.145615713586698,1.145615713586698,1.1333538466764315,1.1386089324951172,141024,0.0,0.0
1963-05-21,1.1386098637589597,1.150871824092433,1.1368581670533597,1.1456166505813599,119808,0.0,0.0
1963-05-22,1.1456163628835685,1.1508715350749141,1.1421129703521729,1.1421129703521729,121056,0.0,0.0
1963-05-23,1.1438639360365233,1.156125885459002,1.1438639360365233,1.1508708000183105,174720,0.0,0.0
1963-05-24,1.1508708350396344,1.1701394822418532,1.145615666044828,1.1613810062408447,283296,0.0,0.0
1963-05-27,1.161381875917135,1.161381875917135,1.1491199169394128,1.1596301794052124,178464,0.0,0.0
1963-05-28,1.159629311040643,1.1683877870416515,1.1526225302398363,1.1613810062408447,142272,0.0,0.0
1963-05-29,1.1613810914221139,1.1701395680655111,1.1561260054360756,1.1631327867507935,169728,0.0,0.0
1963-05-31,1.164883776262888,1.1806491080628134,1.164883776262888,1.1771457195281982,245856,0.0,0.0
1963-06-03,1.177145936077943,1.1824010198465997,1.1701390743255615,1.1701390743255615,122304,0.0,0.0
1963-06-04,1.1701406954778317,1.173644172904944,1.1613822103957707,1.1666373014450073,134784,0.0,0.0
1963-06-05,1.166637143580036,1.166637143580036,1.1438650020538303,1.1491200923919678,202176,0.0,0.0
1963-06-06,1.1491200923919678,1.1561269629037612,1.1438650020538303,1.1491200923919678,111072,0.0,0.0
1963-06-07,1.1491190390406953,1.1596292934769188,1.1456156486933542,1.1561259031295776,133536,0.0,0.0
1963-06-10,1.1561257974604395,1.1561257974604395,1.1421121539577128,1.147367238998413,153504,0.0,0.0
1963-06-11,1.1456150806647203,1.1456150806647203,1.1368566091390675,1.1403599977493286,121056,0.0,0.0
1963-06-12,1.140361608495072,1.1526235693450027,1.1386099117156927,1.1491200923919678,173472,0.0,0.0
1963-06-13,1.1491184692749814,1.1491184692749814,1.1368566091390675,1.1403599977493286,116064,0.0,0.0
1963-06-14,1.1403606277680123,1.143864018313803,1.1368572372222219,1.1386089324951172,92352,0.0,0.0
1963-06-17,1.1386092735092475,1.1403609693067767,1.1158369779586792,1.1158369779586792,174720,0.0,0.0
1963-06-18,1.1228880368299126,1.1299390964168035,1.1175997421397443,1.1281763315200806,169728,0.040064,0.0
1963-06-19,1.1281758784263758,1.1422782437000323,1.1281758784263758,1.136989951133728,156000,0.0,0.0
1963-06-20,1.1369902412656177,1.1475668290971106,1.128176166309131,1.1440412998199463,219648,0.0,0.0
1963-06-21,1.144040790803407,1.1510918462205189,1.135226971532017,1.147566318511963,128544,0.0,0.0
1963-06-24,1.14756759371711,1.1510931253433228,1.1422792962777906,1.1510931253433228,101088,0.0,0.0
1963-06-25,1.1510921019034348,1.1546176303950884,1.142278280674301,1.1458038091659546,114816,0.0,0.0
1963-06-26,1.1387534665737722,1.1387534665737722,1.1228883266448975,1.1228883266448975,146016,0.0,0.0
1963-06-27,1.1228876721674714,1.1317014937887597,1.0964461233824296,1.0999716520309448,224640,0.0,0.0
1963-06-28,1.0999723799741188,1.1176001188036127,1.0999723799741188,1.1140745878219604,159744,0.0,0.0
1963-07-01,1.1123111227486397,1.1123111227486397,1.0999716881524497,1.1087855100631714,114816,0.0,0.0
1963-07-02,1.1087861199101634,1.1264138573482745,1.1034978238550976,1.1228883266448975,138528,0.0,0.0
1963-07-03,1.1246503500488398,1.1387527153224961,1.1246503500488398,1.136989951133728,148512,0.0,0.0
1963-07-05,1.1369911615273718,1.1387539275927074,1.1299398455022491,1.1352283954620361,87360,0.0,0.0
1963-07-08,1.1352279672416117,1.1369907326420128,1.124651123075519,1.131702184677124,88608,0.0,0.0
1963-07-09,1.1317026115675848,1.1405166936580433,1.1264143133715776,1.1352283954620361,146016,0.0,0.0
1963-07-10,1.135227660136777,1.1387531899838437,1.1246508188319597,1.1264135837554932,153504,0.0,0.0
1963-07-11,1.1264134815451972,1.1352275571266952,1.1228879520180353,1.1246507167816162,118560,0.0,0.0
1963-07-12,1.1246512650521603,1.1317023275438958,1.115837436937491,1.1176002025604248,126048,0.0,0.0
1963-07-15,1.1158367884212026,1.1158367884212026,1.1070228815078735,1.1070228815078735,79872,0.0,0.0
1963-07-16,1.1070234419374234,1.1140745878219604,1.103497910955771,1.1140745878219604,174720,0.0,0.0
1963-07-17,1.114074671314557,1.1264140306750943,1.114074671314557,1.1176002025604248,163488,0.0,0.0
1963-07-18,1.1176001188036127,1.1246511807669173,1.1140745878219604,1.1140745878219604,82368,0.0,0.0
1963-07-19,1.1123110362259814,1.1123110362259814,1.1017343668346566,1.105259895324707,109824,0.0,0.0
1963-07-22,1.105260098556847,1.1105483922643196,1.0929207465727446,1.0964462757110596,117312,0.0,0.0
1963-07-23,1.0964467562450162,1.1034978176118777,1.0770562535649213,1.080581784248352,213408,0.0,0.0
1963-07-24,1.0805819508614274,1.0946841596907715,1.075293654020888,1.0911586284637451,205920,0.0,0.0
1963-07-25,1.0911589602892253,1.0982100248875328,1.0788195133209229,1.0788195133209229,158496,0.0,0.0
1963-07-26,1.0788186280405105,1.0858696868527073,1.073530333931363,1.0841069221496582,148512,0.0,0.0
1963-07-29,1.0841073149317828,1.0893956948781547,1.0770562535649213,1.080581784248352,107328,0.0,0.0
1963-07-30,1.0858699413687465,1.0982093811035156,1.0858699413687465,1.0982093811035156,138528,0.0,0.0
1963-07-31,1.0982088712000075,1.1070226926888194,1.0946833426044829,1.1017343997955322,178464,0.0,0.0
1963-08-01,1.1017345877125901,1.1070228815078735,1.0982090585157345,1.1070228815078735,94848,0.0,0.0
1963-08-02,1.1070235609321715,1.1140747075746413,1.1052607952518645,1.1105490922927856,83616,0.0,0.0
1963-08-05,1.1105483288059383,1.1211249995377053,1.1087855643375077,1.119362235069275,97344,0.0,0.0
1963-08-06,1.119362826874315,1.131702184677124,1.119362826874315,1.131702184677124,137280,0.0,0.0
1963-08-07,1.1317014491529642,1.1334642134076962,1.1211248636245728,1.1211248636245728,124800,0.0,0.0
1963-08-08,1.1211257338062925,1.1246512650521603,1.115837436937491,1.1176002025604248,114816,0.0,0.0
1963-08-09,1.1175997421397443,1.1281763315200806,1.1087858337349266,1.1281763315200806,157248,0.0,0.0
1963-08-12,1.1281763144146724,1.1369903905282597,1.124650784674681,1.129939079284668,124800,0.0,0.0
1963-08-13,1.133463955914275,1.147566318511963,1.133463955914275,1.147566318511963,183456,0.0,0.0
1963-08-14,1.1475673208779138,1.1546183824539185,1.1387534939079078,1.1546183824539185,174720,0.0,0.0
1963-08-15,1.154618161327157,1.1581437753611792,1.1493298661579416,1.152855396270752,219648,0.0,0.0
1963-08-16,1.152855396270752,1.154618161327157,1.1458043360451315,1.152855396270752,117312,0.0,0.0
1963-08-19,1.1528550722355915,1.154617836796533,1.1458040139918253,1.1493295431137085,121056,0.0,0.0
1963-08-20,1.1475668290971106,1.1475668290971106,1.140515770542782,1.1440412998199463,127296,0.0,0.0
1963-08-21,1.1440412494308838,1.15109230767465,1.1422784848699423,1.1493295431137085,112320,0.0,0.0
1963-08-22,1.1493295937356929,1.1493295937356929,1.140515770542782,1.1440412998199463,86112,0.0,0.0
1963-08-23,1.144040790803407,1.1510918462205189,1.144040790803407,1.147566318511963,96096,0.0,0.0
1963-08-26,1.1475673250939493,1.1493300904944266,1.136990732691085,1.142279028892517,94848,0.0,0.0
1963-08-27,1.1405158514174378,1.1405158514174378,1.1246507167816162,1.1246507167816162,106080,0.0,0.0
1963-08-28,1.131702184725968,1.1440417942929946,1.131702184725968,1.142279028892517,113568,0.0,0.0
1963-08-29,1.1422794047362779,1.151093234638676,1.1405166387557983,1.1405166387557983,113568,0.0,0.0
1963-08-30,1.1440412494308838,1.1493295431137085,1.1440412494308838,1.1493295431137085,92352,0.0,0.0
1963-09-03,1.1493301872324049,1.1563812494277954,1.1475674216835574,1.1563812494277954,188448,0.0,0.0
1963-09-04,1.1546173346282298,1.1546173346282298,1.1387524604797363,1.1387524604797363,184704,0.0,0.0
1963-09-05,1.138753275819511,1.152855396270752,1.1369905107631058,1.152855396270752,143520,0.0,0.0
1963-09-06,1.152855891156429,1.1616698041432092,1.14756759371711,1.1510931253433228,280800,0.0,0.0
1963-09-09,1.1510921019034348,1.1528548661492617,1.142278280674301,1.1458038091659546,224640,0.0,0.0
1963-09-10,1.1458040139918253,1.154617836796533,1.1369901911871176,1.1493295431137085,160992,0.0,0.0
1963-09-11,1.1510926147279605,1.1599065238049617,1.1510926147279605,1.1581437587738037,244608,0.0,0.0
1963-09-12,1.1652385182202145,1.1812005913875963,1.1581441790438458,1.1794270277023315,333216,0.040064,0.0
1963-09-13,1.1794270277023315,1.1882949305639647,1.1794270277023315,1.1794270277023315,228384,0.0,0.0
1963-09-16,1.1794269083047626,1.1829740353162035,1.1599176253065355,1.1616911888122559,132288,0.0,0.0
1963-09-17,1.1634638993264261,1.1794260436105937,1.1634638993264261,1.165237545967102,192192,0.0,0.0
1963-09-18,1.1652388150128767,1.1758801998348831,1.158144474029541,1.158144474029541,164736,0.0,0.0
1963-09-19,1.1599171240183868,1.1776528358459473,1.1599171240183868,1.1776528358459473,212160,0.0,0.0
1963-09-20,1.1776531824884728,1.1794267457497514,1.168785366182081,1.1705589294433594,227136,0.0,0.0
1963-09-23,1.167011963764719,1.167011963764719,1.1545969347893739,1.1616911888122559,152256,0.0,0.0
1963-09-24,1.1616903878742435,1.1670111591582524,1.156369701025478,1.1634639501571655,98592,0.0,0.0
1963-09-25,1.1634639351669935,1.1634639351669935,1.1492754370864244,1.156369686126709,168480,0.0,0.0
1963-09-26,1.1545962339189784,1.1545962339189784,1.1297661066055298,1.1297661066055298,177216,0.0,0.0
1963-09-27,1.1297664970013512,1.1368607491692866,1.1262193709173833,1.131540060043335,142272,0.0,0.0
1963-09-30,1.1315397217300929,1.1315397217300929,1.1226719091715152,1.1262190341949463,121056,0.0,0.0
1963-10-01,1.1262194359412925,1.1368608148075912,1.1226723096525262,1.135087251663208,141024,0.0,0.0
1963-10-02,1.1350871861273026,1.1368607491692866,1.1297664970013512,1.131540060043335,93600,0.0,0.0
1963-10-03,1.1315401253744417,1.138634377951974,1.1297665622300586,1.135087251663208,66144,0.0,0.0
