Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-03-05,0.2966329497942198,0.31385656176987625,0.29471932301427267,0.3119429349899292,324172800,0.0,0.0
2001-03-06,0.31720631888067485,0.3377787847288848,0.3167278930076669,0.3291674256324768,731802400,0.0,0.0
2001-03-07,0.3262959941831175,0.3310809411948971,0.3176846124294877,0.3253391683101654,419540800,0.0,0.0
2001-03-08,0.3167277725179931,0.32342550222885075,0.312899651548842,0.31864142417907715,204859200,0.0,0.0
2001-03-09,0.31577103783694843,0.31672783831478724,0.306201985448146,0.3100292384624481,299135200,0.0,0.0
2001-03-12,0.30141785074473787,0.30428830299447474,0.27749564376160973,0.2851502001285553,391020000,0.0,0.0
2001-03-13,0.2889784626027845,0.29950347542762756,0.2784525810275808,0.29950347542762756,443329600,0.0,0.0
2001-03-14,0.28323654251341707,0.31385647930839017,0.2822797421505683,0.3128996789455414,477775200,0.0,0.0
2001-03-15,0.3195983547438814,0.32725288724224816,0.30141791701316833,0.30141791701316833,529317600,0.0,0.0
2001-03-16,0.290891976977261,0.31098603727552776,0.2889783506375827,0.30046015977859497,470316000,0.0,0.0
2001-03-19,0.302374647837219,0.315770976175876,0.2985465012688712,0.31481415033340454,356008800,0.0,0.0
2001-03-20,0.3172063021593708,0.32055515533650436,0.30141791701316833,0.30141791701316833,499206400,0.0,0.0
2001-03-21,0.3028530382968819,0.3195982437729101,0.29663284009702395,0.30811554193496704,371375200,0.0,0.0
2001-03-22,0.31194281349193476,0.3329945651297811,0.30907236166428215,0.33108091354370117,723301600,0.0,0.0
2001-03-23,0.3377786882060118,0.3607440689525426,0.33682186228489425,0.35213184356689453,944888000,0.0,0.0
2001-03-26,0.3541226764846803,0.3636145634540472,0.32350189271231683,0.3334541916847229,734451200,0.0,0.0
2001-03-27,0.3359036615829876,0.3528974856376476,0.3352906306684246,0.3501419126987457,543821600,0.0,0.0
2001-03-28,0.338047091810106,0.3444773245032838,0.32916736711933037,0.33942487835884094,584662400,0.0,0.0
2001-03-29,0.3333006902642723,0.35902164574345685,0.32916735630533167,0.3449360132217407,613065600,0.0,0.0
2001-03-30,0.34524298479339177,0.34784509601250424,0.3267170403841321,0.33789366483688354,400349600,0.0,0.0
2001-04-02,0.33819965397523094,0.3469267844608714,0.32763606261143635,0.3305450975894928,340911200,0.0,0.0
2001-04-03,0.3270238437912244,0.327636005828338,0.30819182521372945,0.30987656116485596,368687200,0.0,0.0
2001-04-04,0.30252723288237116,0.3100291693911688,0.28706379116423597,0.2985464930534363,685484800,0.0,0.0
2001-04-05,0.31538779054257526,0.34447732544185367,0.30620198472689986,0.3195219933986664,446762400,0.0,0.0
2001-04-06,0.31845031416413966,0.3221241308736917,0.3046707355560886,0.3152351975440979,324889600,0.0,0.0
2001-04-09,0.3167655759257667,0.32671700605578485,0.3071202013438513,0.3144695460796356,266582400,0.0,0.0
2001-04-10,0.3199805724807938,0.34753884825942893,0.31814324337254163,0.33743393421173096,457374400,0.0,0.0
2001-04-11,0.35182576014268163,0.35213184120744695,0.32579872570385066,0.33376023173332214,334096000,0.0,0.0
2001-04-12,0.32794211253263406,0.3524378966696356,0.32380875366077827,0.3432520925998688,298933600,0.0,0.0
2001-04-16,0.3381997234732641,0.34294611460631635,0.31936856651228773,0.3282482922077179,285224800,0.0,0.0
2001-04-17,0.3245735931515475,0.3247270552996966,0.30007780460074346,0.3123261332511902,685199200,0.0,0.0
2001-04-18,0.33023904793729697,0.36866700463243873,0.32273708480331714,0.3489167392253876,1100842400,0.0,0.0
2001-04-19,0.391172896227094,0.3942345250617447,0.36131857841586534,0.3937758505344391,1873670400,0.0,0.0
2001-04-20,0.38168095879603825,0.3923980388117395,0.3766285126630993,0.38336482644081116,693403200,0.0,0.0
2001-04-23,0.37264769779897544,0.3827526136048866,0.36744176500193554,0.37126991152763367,541525600,0.0,0.0
2001-04-24,0.37249422709053653,0.37892445834081223,0.3599398200697069,0.3679013252258301,377137600,0.0,0.0
2001-04-25,0.3706569982750273,0.3806092720804055,0.36085902982476087,0.378465861082077,330780800,0.0,0.0
2001-04-26,0.38535469429748337,0.3995929687629653,0.3778527577472061,0.3780062198638916,799696800,0.0,0.0
2001-04-27,0.3858142297828375,0.4025019953945918,0.3789244554393175,0.4011242091655731,453012000,0.0,0.0
2001-04-30,0.4087797523289794,0.41521001135686125,0.38076191954514044,0.3902546763420105,494776800,0.0,0.0
2001-05-01,0.38902941482930836,0.4057171567724858,0.3858142733145549,0.39699089527130127,427252000,0.0,0.0
2001-05-02,0.40326761819449647,0.40877960629025273,0.39438789559446447,0.40709489583969116,368524800,0.0,0.0
2001-05-03,0.39760309777906083,0.4018899194988125,0.3786184555831723,0.382139652967453,301543200,0.0,0.0
2001-05-04,0.37111647509954904,0.39576572271850247,0.3668296538704215,0.39423444867134094,281052800,0.0,0.0
2001-05-07,0.39224457062937124,0.3943879814892471,0.3803023232020441,0.382139652967453,276550400,0.0,0.0
2001-05-08,0.3881112753021675,0.3896416554763607,0.3666771376038357,0.37616902589797974,315436800,0.0,0.0
2001-05-09,0.3695851950284183,0.37586280740532035,0.36239018275009655,0.3671357035636902,324889600,0.0,0.0
2001-05-10,0.37065694084826206,0.3750972243134253,0.3513662193005884,0.35213184356689453,288976800,0.0,0.0
2001-05-11,0.3522853647941005,0.35963384122596254,0.3484580860190894,0.3498358726501465,203044800,0.0,0.0
2001-05-14,0.3504480291278167,0.3625428706890975,0.34830461813724395,0.3565721809864044,309220800,0.0,0.0
2001-05-15,0.35779645210510164,0.39040718092317517,0.3527448496934606,0.35488826036453247,237025600,0.0,0.0
2001-05-16,0.35611255792778823,0.37509719702764155,0.3498357885183201,0.368973046541214,322330400,0.0,0.0
2001-05-17,0.3709638796627763,0.37249428505687976,0.3559600044106123,0.36055290699005127,332119200,0.0,0.0
2001-05-18,0.3576438871256924,0.36193073466603165,0.3539692273641911,0.360246866941452,159051200,0.0,0.0
2001-05-21,0.3617772600212337,0.3660641077163601,0.3528975346091985,0.36070555448532104,460997600,0.0,0.0
2001-05-22,0.36744181639869283,0.3694326337749212,0.35825601117256073,0.3597872853279114,412916000,0.0,0.0
2001-05-23,0.36361458918701794,0.36361458918701794,0.34998849837416485,0.3556531071662903,281041600,0.0,0.0
2001-05-24,0.35657217641083594,0.3567247953661134,0.34631466485862267,0.3551943898200989,271756800,0.0,0.0
2001-05-25,0.355194486727071,0.3565722736937068,0.34447742898781686,0.3484581708908081,158743200,0.0,0.0
2001-05-29,0.34172095571660077,0.344477372395917,0.3186029503251687,0.32870784401893616,515989600,0.0,0.0
2001-05-30,0.3178372487958256,0.3178372487958256,0.295484873280166,0.30283334851264954,777078400,0.0,0.0
2001-05-31,0.30313938110563576,0.3098765618743715,0.29839386050954186,0.30543625354766846,442892800,0.0,0.0
2001-06-01,0.3081919258068762,0.322889747435194,0.3058959213705568,0.3198280930519104,456075200,0.0,0.0
2001-06-04,0.3227371524202643,0.3231958525326516,0.31324442105030764,0.3163069188594818,281920800,0.0,0.0
2001-06-05,0.31845027410135285,0.32304317680950106,0.3115604984398366,0.3205936849117279,471794400,0.0,0.0
2001-06-06,0.32044023475733585,0.32044023475733585,0.3112544289973717,0.31737858057022095,223176800,0.0,0.0
2001-06-07,0.3170715903884294,0.33222892562158424,0.3130916937317488,0.3316167891025543,325180800,0.0,0.0
2001-06-08,0.3314633352182319,0.3314633352182319,0.317071622705564,0.3264108896255493,342624800,0.0,0.0
2001-06-11,0.3222776111944112,0.3225836923375619,0.3054363771797148,0.30681416392326355,294000000,0.0,0.0
2001-06-12,0.302680696204712,0.31676550853177377,0.3025272340882634,0.31094828248023987,303794400,0.0,0.0
2001-06-13,0.3279421882341678,0.3326885790366647,0.3071202149994908,0.3133978545665741,511487200,0.0,0.0
2001-06-14,0.3068140835391186,0.3130917220760619,0.3026807243913968,0.3043645918369293,297348800,0.0,0.0
2001-06-15,0.3077331789627167,0.3176846073681451,0.29625047657468406,0.31293824315071106,454624800,0.0,0.0
2001-06-18,0.3124786465054416,0.3192149579717482,0.30620187812952643,0.3112543225288391,345912000,0.0,0.0
2001-06-19,0.31921507831931445,0.3276361032257642,0.3063545869749924,0.3091110289096832,321087200,0.0,0.0
2001-06-20,0.30620202421235865,0.3345259384129942,0.3058959430721829,0.33176949620246887,431620000,0.0,0.0
2001-06-21,0.3299321048607142,0.3521318625368802,0.3230431724899018,0.3443238437175751,341331200,0.0,0.0
2001-06-22,0.34417118787283174,0.35213182478095384,0.33314718531291115,0.3408026099205017,286025600,0.0,0.0
2001-06-25,0.34447726817657726,0.3674417788981872,0.3437116439527762,0.3672891855239868,439549600,0.0,0.0
2001-06-26,0.3573377886514034,0.36392064027239535,0.35228534252446814,0.363614559173584,272781600,0.0,0.0
2001-06-27,0.3648397057539323,0.3674417908095573,0.3444772793435062,0.35733774304389954,374130400,0.0,0.0
2001-06-28,0.35289751646637046,0.3660640888966249,0.35121364876756006,0.360399454832077,348409600,0.0,0.0
2001-06-29,0.3622367513913329,0.3842830196442472,0.35519433188100336,0.3559599816799164,515390400,0.0,0.0
2001-07-02,0.361930742800003,0.3709639302505955,0.35427531643979737,0.36591148376464844,230048000,0.0,0.0
2001-07-03,0.35993996292853,0.3701983446877362,0.35978736950305573,0.3649924099445343,112543200,0.0,0.0
2001-07-05,0.36131848633645697,0.3639205712305303,0.3522852756900147,0.35504084825515747,152292000,0.0,0.0
2001-07-06,0.34845800162438345,0.35151965526314133,0.33253501619566234,0.33728140592575073,302920800,0.0,0.0
2001-07-09,0.3381996843925884,0.3521318807456375,0.3319229138638146,0.3475389778614044,337467200,0.0,0.0
2001-07-10,0.3513661761689701,0.353203505542859,0.3190623756551073,0.32365527749061584,395270400,0.0,0.0
2001-07-11,0.3219714924366778,0.3452429573350551,0.3215119491762675,0.34508949518203735,470506400,0.0,0.0
2001-07-12,0.3567248491798248,0.3798436987481631,0.3567248491798248,0.3729539215564728,614801600,0.0,0.0
2001-07-13,0.3694325695485725,0.38290519396447514,0.36499226109723387,0.38045570254325867,454742400,0.0,0.0
2001-07-16,0.3809152640623872,0.3842829987296351,0.36606400950699464,0.36682963371276855,278667200,0.0,0.0
2001-07-17,0.3671357788290513,0.3861203955707195,0.3522853393289102,0.38428306579589844,647830400,0.0,0.0
2001-07-18,0.333454214893302,0.3487641734700131,0.31263224094212944,0.3182968497276306,1137012800,0.0,0.0
2001-07-19,0.32503307875307336,0.32794211346306124,0.30237464955690085,0.3055897653102875,861140000,0.0,0.0
2001-07-20,0.3016089887620771,0.30712013373853925,0.29839387312632887,0.3058958351612091,444584000,0.0,0.0
2001-07-23,0.30757967659466257,0.31385644574489485,0.298699953875547,0.2991594970226288,241360000,0.0,0.0
2001-07-24,0.29686275970524484,0.3049768619413045,0.28675786505732426,0.29226985573768616,348376000,0.0,0.0
2001-07-25,0.29272924786134563,0.2954848201785054,0.2751223968647714,0.28277695178985596,443878400,0.0,0.0
2001-07-26,0.28293042344001146,0.28782940577077093,0.2732850521258002,0.2846142649650574,369140800,0.0,0.0
2001-07-27,0.2870638295670109,0.2947192547672394,0.283236551341908,0.29027897119522095,334135200,0.0,0.0
2001-07-30,0.2927292284746774,0.2964030435881224,0.2833899637979465,0.28982019424438477,243359200,0.0,0.0
2001-07-31,0.29502534646350453,0.29732221940039366,0.28339004923291217,0.2876768708229065,235026400,0.0,0.0
2001-08-01,0.2910445902485317,0.3028333489846753,0.2901263470424906,0.29181021451950073,304136000,0.0,0.0
2001-08-02,0.3008434619237677,0.30421119756606785,0.29487277186790206,0.3034464418888092,252089600,0.0,0.0
2001-08-03,0.3045180499475258,0.3046706433134562,0.2908919376272404,0.2985464930534363,186054400,0.0,0.0
2001-08-06,0.29150406036502574,0.30099594390846046,0.29089189838114604,0.2928818464279175,99652000,0.0,0.0
2001-08-07,0.2959444464076455,0.3011495114905074,0.2905859191758964,0.29471927881240845,168548800,0.0,0.0
2001-08-08,0.2948727815847804,0.30160909629006966,0.28384877575329964,0.28936079144477844,276169600,0.0,0.0
2001-08-09,0.29027905619816735,0.29318809205258234,0.2866052390336206,0.2916576862335205,200664800,0.0,0.0
2001-08-10,0.2915041857435679,0.2957910078711758,0.28461438371595477,0.29119810461997986,186961600,0.0,0.0
2001-08-13,0.2924224747239406,0.2959445161912607,0.2872174084137259,0.29226985573768616,147996800,0.0,0.0
2001-08-14,0.29395356236658565,0.29640305359098906,0.28583946458605747,0.2867577075958252,228950400,0.0,0.0
2001-08-15,0.28721730726424055,0.2899728800345803,0.2786436391396936,0.2823183238506317,289279200,0.0,0.0
2001-08-16,0.2797153330747725,0.2870638078960466,0.27512243091166516,0.28553342819213867,288092000,0.0,0.0
2001-08-17,0.27558200174125186,0.2824709078877512,0.27542851406383007,0.2766537070274353,208426400,0.0,0.0
2001-08-20,0.2777253545571212,0.279103140610187,0.27267288467887,0.2774184048175812,252302400,0.0,0.0
2001-08-21,0.27772544598540144,0.27772544598540144,0.2709882636481024,0.2743568420410156,185701600,0.0,0.0
2001-08-22,0.2746628626932911,0.27940925209989503,0.2696104178149858,0.27879709005355835,173975200,0.0,0.0
2001-08-23,0.2786435790647987,0.2807869892459537,0.26915169534754385,0.2726728916168213,217078400,0.0,0.0
2001-08-24,0.2755820226423477,0.28507390881194355,0.27022347025355,0.2843082845211029,290332000,0.0,0.0
2001-08-27,0.284767788933153,0.29548484114751106,0.27803147656961985,0.2896667718887329,175644000,0.0,0.0
2001-08-28,0.28936074554660973,0.2930354050570728,0.2817053198814392,0.2817053198814392,171735200,0.0,0.0
2001-08-29,0.28231831309937466,0.28828900160724213,0.2729790210723877,0.2729790210723877,239971200,0.0,0.0
2001-08-30,0.2716012347396867,0.27833754747649697,0.2645579977525074,0.2729790210723877,368692800,0.0,0.0
2001-08-31,0.2714477483197133,0.2847677792259553,0.2702234242217749,0.2840021550655365,216904800,0.0,0.0
2001-09-04,0.28323651169563274,0.292116259949639,0.27833752879735624,0.279409259557724,348213600,0.0,0.0
2001-09-05,0.27925576563852167,0.2901263051504722,0.27741843629319946,0.2840021550655365,360057600,0.0,0.0
2001-09-06,0.2817052888573378,0.28982025686726837,0.2702234547491855,0.2712951600551605,282368800,0.0,0.0
2001-09-07,0.2679265954698339,0.27711240049728025,0.2633336929561107,0.26455801725387573,241830400,0.0,0.0
2001-09-10,0.26027119551430594,0.2679266214637371,0.25904689664923225,0.2659366726875305,308845600,0.0,0.0
2001-09-17,0.24496118328608762,0.26134286824521524,0.24082782450410556,0.2601185441017151,458007200,0.0,0.0
2001-09-18,0.25874079782545817,0.2712951814270973,0.24756417514592335,0.24924804270267487,327101600,0.0,0.0
2001-09-19,0.25261661592186363,0.26180242009711396,0.23883704090904537,0.26057809591293335,373318400,0.0,0.0
2001-09-20,0.2494014422684473,0.2595063570222464,0.23730660492546737,0.2400621771812439,411174400,0.0,0.0
2001-09-21,0.2265895514024115,0.24878930327307136,0.22475219663302132,0.2408277988433838,570516800,0.0,0.0
2001-09-24,0.24664595690461147,0.2578217119672432,0.24419562159361044,0.25185102224349976,294537600,0.0,0.0
2001-09-25,0.2471045827142892,0.24832975000159038,0.23500974474522668,0.23791877925395966,374404800,0.0,0.0
2001-09-26,0.24205218581236387,0.24327735334242256,0.2285795334231234,0.2319481372833252,493796800,0.0,0.0
2001-09-27,0.2334784623510454,0.2411338859719348,0.2327137069741088,0.2374592274427414,322240800,0.0,0.0
2001-09-28,0.24052172394986174,0.2435833772586046,0.23562189817814466,0.2374592274427414,365108800,0.0,0.0
2001-10-01,0.23715315509919746,0.244808553448411,0.23317241541347908,0.23791877925395966,208208000,0.0,0.0
2001-10-02,0.23623487259834655,0.24235902161574463,0.2278138259486112,0.23041680455207825,235883200,0.0,0.0
2001-10-03,0.22888551466210033,0.2351631508690225,0.22704818576777525,0.22934508323669434,683043200,0.0,0.0
2001-10-04,0.23500984676821055,0.24878942669060122,0.22949869957886496,0.24312394857406616,401122400,0.0,0.0
2001-10-05,0.23577537124382225,0.24725804728258718,0.22949860222982857,0.24710458517074585,342686400,0.0,0.0
2001-10-08,0.2383783700731234,0.25031974832069437,0.2373066646817477,0.24802371859550476,207984000,0.0,0.0
2001-10-09,0.24572687123567954,0.24802374439839903,0.23929663821846264,0.24496124684810638,174025600,0.0,0.0
2001-10-10,0.24649239257269154,0.25797509273988567,0.24419552037022063,0.257515549659729,307759200,0.0,0.0
2001-10-11,0.25904676253726877,0.271601140499115,0.2579750576283087,0.271601140499115,334163200,0.0,0.0
2001-10-12,0.2650175502210421,0.27680630872339446,0.2581277495660227,0.2757346034049988,287812000,0.0,0.0
2001-10-15,0.2748163714039378,0.2813992225143209,0.2748163714039378,0.27542853355407715,318752000,0.0,0.0
2001-10-16,0.27695977085395934,0.27864363829757555,0.2720599442566366,0.2757346034049988,202949600,0.0,0.0
2001-10-17,0.2807870244085172,0.2818587551847709,0.25965900094867955,0.2601185441017151,285538400,0.0,0.0
2001-10-18,0.264711388551585,0.27910312205297,0.264711388551585,0.2755819261074066,612572800,0.0,0.0
2001-10-19,0.27466295520651857,0.28170535070667546,0.2737447118277266,0.28017497062683105,166790400,0.0,0.0
2001-10-22,0.27879718152188193,0.29196372902829376,0.27695982603019065,0.29119810461997986,391938400,0.0,0.0
2001-10-23,0.29272936604008437,0.297322269489028,0.2735912590528315,0.277725487947464,684980800,0.0,0.0
2001-10-24,0.2765002677032721,0.2922697942517939,0.27175390254915044,0.29012638330459595,374427200,0.0,0.0
2001-10-25,0.28231830321744106,0.2947192229761726,0.2780314822442044,0.2938009798526764,254951200,0.0,0.0
2001-10-26,0.28874862302889925,0.29471931315469385,0.28507396301361715,0.28583958745002747,278964000,0.0,0.0
2001-10-29,0.28430827235048495,0.2858395208666168,0.26945783442780624,0.2699165344238281,239181600,0.0,0.0
2001-10-30,0.26608918033924284,0.2755819321414561,0.2611901983249545,0.26945775747299194,276763200,0.0,0.0
2001-10-31,0.2714477667913121,0.2817052762024194,0.26700832683656656,0.2688448131084442,273750400,0.0,0.0
2001-11-01,0.27022339896865943,0.28752332477489045,0.26409924945604224,0.2846142649650574,312995200,0.0,0.0
2001-11-02,0.2835426346787908,0.28874856812855537,0.2780315144539028,0.2843082845211029,197204000,0.0,0.0
2001-11-05,0.2884425285959457,0.29471929956718124,0.28492046215961686,0.29196372628211975,235793600,0.0,0.0
2001-11-06,0.2902790057070666,0.30038389834922247,0.2836961538331254,0.29961827397346497,316019200,0.0,0.0
2001-11-07,0.29793439508104447,0.30819190629407706,0.29594444633770234,0.2999243438243866,382989600,0.0,0.0
